Date-Time,Yaw[0](deg),Pitch[0](deg),Roll[0](deg),Yaw[1](deg),Pitch[1](deg),Roll[1](deg)
2020-10-22 15:08:17.950000+00:00,178.32,-62.61,-19.24,319.53,29.45,-79.58
2020-10-22 15:08:18.008000+00:00,170.41,-61.52,-5.77,324.53,25.55,-77.72
2020-10-22 15:08:18.070000+00:00,165.1,-63.3,0.03,329.15,21.67,-78.91
2020-10-22 15:08:18.248000+00:00,172.68,-68.97,-12.83,331.33,20.14,-85.24
2020-10-22 15:08:18.318000+00:00,170.75,-64.48,-12.17,340.28,16.4,-82.95
2020-10-22 15:08:18.429000+00:00,174.88,-57.37,-17.35,349.15,17.08,-76.71
2020-10-22 15:08:18.488000+00:00,181.71,-54.34,-23.46,354.82,19.14,-73.43
2020-10-22 15:08:18.608000+00:00,184.7,-57.21,-24.62,357.43,20.18,-75.02
2020-10-22 15:08:18.850000+00:00,166.3,-59.38,-7.55,358.2,14.09,-77.66
2020-10-22 15:08:19.034000+00:00,160.0,-56.9,-6.03,356.88,12.28,-75.81
2020-10-22 15:08:19.090000+00:00,159.68,-49.38,-11.29,354.68,13.58,-71.88
2020-10-22 15:08:19.092000+00:00,161.53,-45.12,-18.38,352.55,17.26,-67.43
2020-10-22 15:08:19.208000+00:00,165.44,-39.69,-25.68,352.17,22.05,-62.35
2020-10-22 15:08:19.389000+00:00,165.14,-38.58,-24.97,352.2,22.84,-57.99
2020-10-22 15:08:19.456000+00:00,162.2,-33.8,-20.72,353.14,19.6,-51.09
2020-10-22 15:08:19.509000+00:00,162.66,-30.19,-26.2,351.44,19.32,-47.2
2020-10-22 15:08:19.810000+00:00,165.66,-29.84,-33.95,347.88,24.06,-47.48
2020-10-22 15:08:19.871000+00:00,168.05,-26.3,-33.43,346.9,24.83,-49.11
2020-10-22 15:08:20.079000+00:00,174.84,-36.36,-34.8,349.53,22.36,-59.27
2020-10-22 15:08:20.108000+00:00,174.5,-41.96,-31.0,349.84,20.13,-62.04
2020-10-22 15:08:20.230000+00:00,172.19,-41.33,-26.46,348.76,19.63,-61.78
2020-10-22 15:08:20.355000+00:00,176.47,-40.6,-30.92,350.38,22.43,-61.11
2020-10-22 15:08:20.412000+00:00,176.52,-39.76,-31.66,351.74,23.44,-61.65
2020-10-22 15:08:20.503000+00:00,176.64,-41.92,-31.31,351.34,23.7,-62.34
2020-10-22 15:08:20.651000+00:00,176.46,-39.74,-32.57,351.24,24.19,-61.24
2020-10-22 15:08:20.709000+00:00,177.81,-37.93,-35.85,350.32,25.47,-60.21
2020-10-22 15:08:20.890000+00:00,178.26,-34.38,-35.78,350.66,25.29,-57.37
2020-10-22 15:08:20.918000+00:00,178.72,-31.69,-35.08,352.19,23.29,-55.06
2020-10-22 15:08:21.017000+00:00,178.72,-32.81,-32.17,354.16,20.89,-54.37
2020-10-22 15:08:21.188000+00:00,182.67,-32.23,-34.59,356.55,21.65,-53.17
2020-10-22 15:08:21.770000+00:00,190.13,-31.74,-45.0,353.2,33.87,-53.62
2020-10-22 15:08:21.775000+00:00,187.74,-36.18,-51.17,341.29,41.27,-56.95
2020-10-22 15:08:21.799000+00:00,182.6,-41.29,-47.68,335.67,39.96,-60.38
2020-10-22 15:08:21.819000+00:00,176.45,-45.63,-40.76,330.86,38.71,-65.47
2020-10-22 15:08:21.830000+00:00,170.54,-49.61,-33.9,328.51,36.31,-68.51
2020-10-22 15:08:21.855000+00:00,170.34,-50.71,-33.57,328.09,36.83,-69.08
2020-10-22 15:08:21.870000+00:00,171.32,-51.4,-32.42,328.14,38.2,-69.17
2020-10-22 15:08:21.938000+00:00,170.83,-50.45,-27.91,328.95,38.48,-68.46
2020-10-22 15:08:22.058000+00:00,167.65,-50.64,-21.71,330.11,36.37,-68.02
2020-10-22 15:08:22.118000+00:00,166.01,-49.08,-20.02,330.66,35.52,-66.88
2020-10-22 15:08:22.238000+00:00,171.98,-58.48,-27.71,328.55,34.16,-76.47
2020-10-22 15:08:22.328000+00:00,162.79,-63.34,-17.65,337.98,22.47,-79.34
2020-10-22 15:08:22.508000+00:00,161.96,-59.44,-13.28,345.23,20.73,-75.43
2020-10-22 15:08:22.539000+00:00,168.84,-52.84,-22.87,348.65,25.43,-68.78
2020-10-22 15:08:22.748000+00:00,159.62,-50.91,-12.6,349.94,22.35,-66.14
2020-10-22 15:08:22.898000+00:00,150.89,-50.14,-5.08,350.0,18.13,-65.13
2020-10-22 15:08:22.928000+00:00,145.84,-52.8,-2.36,348.2,17.0,-67.0
2020-10-22 15:08:23.058000+00:00,148.4,-49.15,-9.12,346.17,19.15,-67.17
2020-10-22 15:08:23.197000+00:00,142.87,-50.17,-6.98,342.84,20.41,-68.61
2020-10-22 15:08:23.279000+00:00,134.73,-53.74,-2.98,338.33,20.23,-71.83
2020-10-22 15:08:23.450000+00:00,121.33,-56.35,3.4,330.35,17.79,-76.33
2020-10-22 15:08:23.457000+00:00,96.77,-55.96,17.09,317.42,9.92,-80.25
2020-10-22 15:08:23.769000+00:00,58.17,-20.91,28.92,293.39,-29.68,-74.69
2020-10-22 15:08:23.858000+00:00,59.01,-12.48,29.47,294.67,-36.16,-72.33
2020-10-22 15:08:24.098000+00:00,62.96,-7.03,17.0,290.45,-30.23,-63.1
2020-10-22 15:08:24.163000+00:00,69.52,-3.31,12.34,295.04,-29.44,-59.79
2020-10-22 15:08:24.309000+00:00,80.38,-6.53,5.44,303.02,-19.28,-56.36
2020-10-22 15:08:24.400000+00:00,99.05,3.38,-7.02,312.96,1.44,-30.87
2020-10-22 15:08:24.549000+00:00,110.19,11.05,-27.13,328.48,35.67,-2.45
2020-10-22 15:08:24.549000+00:00,111.06,6.86,-38.88,326.39,47.08,-1.32
2020-10-22 15:08:24.669000+00:00,114.9,9.01,-37.69,325.46,30.72,-7.77
2020-10-22 15:08:24.908000+00:00,120.34,9.72,-36.16,324.09,23.19,-9.61
2020-10-22 15:08:24.969000+00:00,125.26,16.12,-33.53,325.26,16.35,-7.67
2020-10-22 15:08:25.268000+00:00,150.45,-11.85,-38.64,337.77,39.22,-28.32
2020-10-22 15:08:25.269000+00:00,156.53,-26.12,-30.76,342.66,31.85,-40.35
2020-10-22 15:08:25.423000+00:00,150.85,-29.59,-16.39,344.83,23.13,-43.11
2020-10-22 15:08:25.480000+00:00,153.85,-26.9,-18.64,352.47,25.23,-36.28
2020-10-22 15:08:25.568000+00:00,159.63,-22.64,-24.74,359.23,30.07,-27.61
2020-10-22 15:08:25.720000+00:00,163.11,-15.95,-27.96,3.87,35.6,-16.71
2020-10-22 15:08:25.778000+00:00,164.11,-9.18,-33.19,9.18,41.98,-5.09
2020-10-22 15:08:25.899000+00:00,163.25,-7.85,-37.31,7.19,47.45,-2.43
2020-10-22 15:08:25.988000+00:00,163.59,-6.2,-39.48,6.01,48.3,1.2
2020-10-22 15:08:26.078000+00:00,166.25,-2.85,-40.84,7.32,48.82,6.2
2020-10-22 15:08:26.229000+00:00,175.9,-7.24,-46.08,12.58,53.54,4.28
2020-10-22 15:08:26.289000+00:00,181.12,-10.93,-46.87,13.06,55.28,-1.44
2020-10-22 15:08:26.379000+00:00,187.9,-19.96,-46.37,9.25,58.41,-16.71
2020-10-22 15:08:26.530000+00:00,194.84,-35.04,-51.74,358.71,57.49,-38.31
2020-10-22 15:08:26.625000+00:00,193.55,-38.91,-46.4,8.09,39.43,-38.77
2020-10-22 15:08:26.679000+00:00,188.86,-31.43,-34.55,23.95,22.79,-31.86
2020-10-22 15:08:26.800000+00:00,189.15,-22.76,-26.74,29.06,16.27,-28.7
2020-10-22 15:08:26.889000+00:00,192.21,-16.61,-24.59,32.54,15.47,-26.1
2020-10-22 15:08:27.039000+00:00,186.8,-6.66,-27.44,32.83,6.02,-20.08
2020-10-22 15:08:27.172000+00:00,196.6,-21.26,-36.33,37.49,24.45,-34.87
2020-10-22 15:08:27.189000+00:00,209.85,-51.19,-49.19,31.56,41.73,-63.39
2020-10-22 15:08:27.369000+00:00,210.36,-70.55,-43.88,28.27,36.56,-79.17
2020-10-22 15:08:27.489000+00:00,248.62,-79.77,-67.14,40.51,34.28,-87.25
2020-10-22 15:08:27.608000+00:00,226.8,-67.49,-43.87,55.64,31.66,-69.5
2020-10-22 15:08:27.754000+00:00,204.73,-51.2,-21.68,57.72,17.9,-56.74
2020-10-22 15:08:27.848000+00:00,198.74,-32.26,-11.69,58.74,2.47,-49.24
2020-10-22 15:08:27.999000+00:00,199.28,-23.56,-0.46,56.78,-6.85,-47.2
2020-10-22 15:08:28.070000+00:00,204.86,-32.24,-10.99,55.3,10.99,-46.48
2020-10-22 15:08:28.118000+00:00,218.23,-36.36,-22.21,60.66,20.66,-44.42
2020-10-22 15:08:28.240000+00:00,221.09,-35.56,-23.67,58.44,22.79,-41.79
2020-10-22 15:08:28.300000+00:00,219.29,-32.01,-23.41,53.53,21.67,-40.01
2020-10-22 15:08:28.449000+00:00,217.25,-29.12,-26.25,49.38,19.8,-40.88
2020-10-22 15:08:28.508000+00:00,212.42,-17.18,-27.17,45.71,16.15,-30.13
2020-10-22 15:08:28.629000+00:00,213.84,-9.42,-32.02,50.49,14.1,-24.04
2020-10-22 15:08:28.779000+00:00,222.54,-33.26,-43.29,45.44,34.7,-45.13
2020-10-22 15:08:29.020000+00:00,211.31,-16.44,-24.06,37.09,24.25,-23.7
2020-10-22 15:08:29.108000+00:00,214.84,-14.36,-28.59,37.16,28.28,-20.67
2020-10-22 15:08:29.232000+00:00,214.0,-16.96,-29.6,34.46,29.9,-23.35
2020-10-22 15:08:29.349000+00:00,213.09,-18.42,-30.17,34.65,29.21,-26.61
2020-10-22 15:08:29.529000+00:00,211.05,-13.65,-35.22,38.02,29.24,-24.53
2020-10-22 15:08:29.649000+00:00,211.29,-12.14,-38.24,37.82,30.49,-24.41
2020-10-22 15:08:29.828000+00:00,209.55,-10.83,-33.33,35.45,23.32,-26.9
2020-10-22 15:08:29.918000+00:00,209.24,-8.01,-31.83,35.8,19.18,-24.99
2020-10-22 15:08:30.040000+00:00,210.01,-4.63,-36.7,37.12,20.96,-20.72
2020-10-22 15:08:30.129000+00:00,209.8,0.9,-38.82,36.4,19.71,-15.99
2020-10-22 15:08:30.429000+00:00,211.77,-2.92,-28.69,28.54,12.42,-23.28
2020-10-22 15:08:30.638000+00:00,214.98,-2.63,-30.61,31.09,18.23,-18.11
2020-10-22 15:08:30.759000+00:00,212.49,0.79,-35.49,29.24,22.13,-13.48
2020-10-22 15:08:30.848000+00:00,212.6,3.17,-35.31,28.19,17.35,-14.02
2020-10-22 15:08:30.968000+00:00,211.0,3.43,-29.2,23.6,9.3,-18.2
2020-10-22 15:08:31.090000+00:00,210.94,3.47,-26.04,21.82,4.71,-18.94
2020-10-22 15:08:31.148000+00:00,214.38,4.37,-28.55,25.07,6.1,-17.11
2020-10-22 15:08:31.241000+00:00,211.08,8.48,-33.28,21.91,12.35,-10.16
2020-10-22 15:08:31.389000+00:00,209.9,10.23,-34.91,20.19,12.57,-8.07
2020-10-22 15:08:31.448000+00:00,212.66,9.21,-30.27,18.76,5.4,-13.04
2020-10-22 15:08:31.568000+00:00,210.85,8.56,-24.77,13.93,-0.41,-15.08
2020-10-22 15:08:31.659000+00:00,208.64,9.01,-25.46,10.7,-2.39,-15.52
2020-10-22 15:08:31.753000+00:00,212.91,5.54,-26.12,15.69,2.26,-15.88
2020-10-22 15:08:31.869000+00:00,209.98,8.82,-31.45,12.05,11.02,-8.72
2020-10-22 15:08:31.959000+00:00,206.25,10.3,-34.77,8.41,13.52,-7.36
2020-10-22 15:08:32.058000+00:00,210.75,7.03,-30.19,11.12,7.91,-12.43
2020-10-22 15:08:32.168000+00:00,213.23,6.34,-24.62,12.8,-0.92,-15.59
2020-10-22 15:08:32.260000+00:00,212.9,5.76,-25.45,13.35,-5.35,-18.38
2020-10-22 15:08:32.681000+00:00,214.06,6.64,-28.55,14.55,-3.41,-14.93
2020-10-22 15:08:32.691000+00:00,221.31,-2.12,-30.37,21.5,9.41,-19.12
2020-10-22 15:08:32.709000+00:00,233.12,-17.85,-39.45,29.81,31.96,-30.08
2020-10-22 15:08:32.713000+00:00,257.39,-35.05,-59.23,35.43,51.66,-47.7
2020-10-22 15:08:32.768000+00:00,277.37,-42.33,-71.93,50.24,51.72,-55.99
2020-10-22 15:08:32.860000+00:00,264.85,-39.88,-56.77,55.98,37.69,-51.08
2020-10-22 15:08:32.987000+00:00,254.48,-39.26,-44.35,47.42,33.61,-49.15
2020-10-22 15:08:33.068000+00:00,281.5,-48.86,-59.94,70.19,36.63,-61.9
2020-10-22 15:08:33.218000+00:00,274.97,-43.8,-52.47,63.36,33.89,-59.85
2020-10-22 15:08:33.428000+00:00,260.2,-36.22,-38.72,60.55,24.19,-51.0
2020-10-22 15:08:33.429000+00:00,250.27,-35.39,-32.58,49.3,20.03,-53.72
2020-10-22 15:08:33.492000+00:00,231.57,-24.56,-23.91,35.39,14.25,-40.41
2020-10-22 15:08:33.669000+00:00,223.51,-1.38,-31.52,30.18,15.69,-17.88
2020-10-22 15:08:33.788000+00:00,222.18,-0.27,-30.8,28.52,12.96,-18.71
2020-10-22 15:08:34.328000+00:00,217.96,5.32,-35.39,24.49,16.59,-12.24
2020-10-22 15:08:34.389000+00:00,217.44,4.7,-36.84,21.57,17.74,-12.96
2020-10-22 15:08:34.508000+00:00,221.25,2.43,-31.73,22.99,14.72,-16.46
2020-10-22 15:08:34.599000+00:00,220.8,0.55,-26.94,21.93,9.93,-19.16
2020-10-22 15:08:34.719000+00:00,220.48,2.07,-30.61,22.07,11.03,-16.74
2020-10-22 15:08:34.839000+00:00,221.04,-0.28,-32.0,22.87,10.76,-19.86
2020-10-22 15:08:34.918000+00:00,226.48,-0.33,-35.41,30.08,14.49,-17.42
2020-10-22 15:08:35.109000+00:00,227.58,-4.46,-41.76,29.81,29.08,-16.53
2020-10-22 15:08:35.203000+00:00,227.64,-2.52,-35.54,29.99,20.95,-17.06
2020-10-22 15:08:35.440000+00:00,240.73,-9.84,-36.23,43.78,20.38,-26.33
2020-10-22 15:08:35.500000+00:00,243.92,-9.14,-39.25,47.59,22.47,-24.07
2020-10-22 15:08:35.621000+00:00,243.84,-8.82,-38.84,46.9,21.97,-24.41
2020-10-22 15:08:35.769000+00:00,245.41,-8.5,-37.42,48.13,19.98,-25.83
2020-10-22 15:08:35.858000+00:00,250.16,-6.37,-35.76,52.9,18.66,-24.98
2020-10-22 15:08:35.951000+00:00,257.86,-17.55,-43.07,53.03,31.81,-31.15
2020-10-22 15:08:36.008000+00:00,278.65,-26.77,-46.2,70.81,33.35,-39.89
2020-10-22 15:08:36.128000+00:00,306.99,-45.81,-64.44,79.69,46.55,-63.05
2020-10-22 15:08:36.248000+00:00,312.59,-55.51,-71.4,57.46,50.33,-82.5
2020-10-22 15:08:36.309000+00:00,303.68,-59.95,-59.6,60.09,38.33,-81.07
2020-10-22 15:08:36.519000+00:00,291.87,-66.28,-39.46,64.85,19.06,-86.13
2020-10-22 15:08:36.610000+00:00,283.79,-51.21,-34.39,70.36,14.51,-75.14
2020-10-22 15:08:36.759000+00:00,281.3,-39.87,-37.66,76.07,6.57,-69.52
2020-10-22 15:08:36.818000+00:00,281.5,-27.65,-46.84,66.86,12.45,-55.56
2020-10-22 15:08:36.908000+00:00,277.21,-24.29,-46.62,65.46,6.85,-57.25
2020-10-22 15:08:37.059000+00:00,271.72,-20.85,-39.35,64.15,-2.65,-59.7
2020-10-22 15:08:37.121000+00:00,267.34,-11.2,-42.41,56.92,-0.94,-50.64
2020-10-22 15:08:37.240000+00:00,262.26,-13.57,-45.59,48.04,7.7,-51.16
2020-10-22 15:08:37.481000+00:00,284.9,-39.23,-59.58,49.5,34.1,-64.49
2020-10-22 15:08:37.539000+00:00,293.08,-47.43,-70.52,43.09,40.72,-71.47
2020-10-22 15:08:37.659000+00:00,276.59,-48.88,-56.93,38.34,36.76,-63.26
2020-10-22 15:08:37.728000+00:00,271.71,-51.87,-50.95,37.23,35.83,-64.42
2020-10-22 15:08:37.839000+00:00,285.87,-54.7,-68.13,31.81,48.03,-71.6
2020-10-22 15:08:37.929000+00:00,602.14,-73.25,39.13,49.64,-65.39,0.0
2020-10-22 15:08:38.109000+00:00,293.44,-52.88,-70.84,49.35,47.32,-59.17
2020-10-22 15:08:38.169000+00:00,295.09,-53.21,-67.64,57.36,43.11,-57.47
2020-10-22 15:08:38.232000+00:00,294.85,-58.31,-63.95,58.23,38.41,-62.09
2020-10-22 15:08:38.408000+00:00,294.35,-54.72,-56.09,66.88,34.87,-57.47
2020-10-22 15:08:38.462000+00:00,302.03,-51.38,-56.36,73.28,36.78,-56.96
2020-10-22 15:08:38.599000+00:00,309.72,-51.92,-57.68,76.07,37.79,-60.17
2020-10-22 15:08:38.648000+00:00,316.21,-50.02,-57.32,80.61,39.44,-60.24
2020-10-22 15:08:38.739000+00:00,320.15,-47.88,-56.97,83.16,40.58,-60.21
2020-10-22 15:08:38.919000+00:00,319.4,-48.61,-51.56,82.88,38.13,-61.74
2020-10-22 15:08:38.949000+00:00,318.14,-44.38,-47.07,85.92,38.7,-54.73
2020-10-22 15:08:39.073000+00:00,321.13,-41.75,-43.44,90.78,38.53,-49.61
2020-10-22 15:08:39.249000+00:00,322.81,-38.06,-39.06,93.88,38.47,-43.48
2020-10-22 15:08:39.278000+00:00,312.69,-20.72,-25.09,98.93,23.68,-31.26
2020-10-22 15:08:39.343000+00:00,300.04,-15.48,-17.23,90.33,17.56,-38.09
2020-10-22 15:08:39.460000+00:00,279.62,-24.1,-13.22,68.46,18.99,-49.76
2020-10-22 15:08:39.703000+00:00,268.95,-24.39,-30.38,59.07,31.14,-39.41
2020-10-22 15:08:39.759000+00:00,268.0,-19.98,-37.08,64.22,37.7,-31.45
2020-10-22 15:08:39.849000+00:00,264.09,-10.66,-45.66,70.99,44.71,-17.71
2020-10-22 15:08:39.959000+00:00,259.72,-2.57,-50.02,78.12,42.09,-5.45
2020-10-22 15:08:40.126000+00:00,256.11,-4.25,-55.44,76.98,47.2,-6.99
2020-10-22 15:08:40.170000+00:00,251.11,-8.06,-57.69,71.14,51.14,-12.18
2020-10-22 15:08:40.266000+00:00,244.62,-7.83,-57.72,69.39,49.08,-10.53
2020-10-22 15:08:40.389000+00:00,243.93,-8.44,-55.67,66.31,48.39,-16.16
2020-10-22 15:08:40.540000+00:00,250.87,-15.93,-57.78,60.46,51.81,-31.59
2020-10-22 15:08:40.569000+00:00,259.76,-29.23,-57.44,53.51,47.75,-52.16
2020-10-22 15:08:40.691000+00:00,261.64,-39.49,-50.6,58.42,35.87,-59.46
2020-10-22 15:08:40.779000+00:00,258.27,-44.41,-43.9,70.49,25.04,-59.71
2020-10-22 15:08:40.869000+00:00,250.26,-38.97,-35.73,76.29,21.59,-56.6
2020-10-22 15:08:40.959000+00:00,252.86,-40.25,-46.04,79.0,24.23,-58.15
2020-10-22 15:08:41.837000+00:00,270.61,-35.11,-46.49,85.96,25.26,-48.95
2020-10-22 15:08:41.879000+00:00,276.39,-37.32,-48.72,83.0,28.69,-51.35
2020-10-22 15:08:41.881000+00:00,277.31,-41.71,-47.25,79.6,29.12,-56.5
2020-10-22 15:08:41.884000+00:00,269.61,-43.9,-38.09,73.92,24.05,-60.56
2020-10-22 15:08:41.983000+00:00,260.85,-39.88,-34.06,59.71,28.22,-56.34
2020-10-22 15:08:41.983000+00:00,265.27,-41.0,-34.8,65.3,24.63,-60.18
2020-10-22 15:08:42.271000+00:00,242.97,-29.4,-26.32,54.18,32.65,-36.67
2020-10-22 15:08:42.299000+00:00,237.63,-17.51,-34.0,59.64,41.72,-18.02
2020-10-22 15:08:42.449000+00:00,234.37,-15.04,-39.59,63.85,46.57,-10.33
2020-10-22 15:08:42.480000+00:00,233.59,-16.66,-45.68,62.93,49.34,-15.81
2020-10-22 15:08:42.599000+00:00,234.38,-17.73,-50.66,62.58,47.18,-23.33
2020-10-22 15:08:42.689000+00:00,236.18,-17.71,-51.23,65.0,45.1,-26.98
2020-10-22 15:08:42.833000+00:00,251.69,-29.75,-56.15,60.31,48.73,-49.36
2020-10-22 15:08:42.899000+00:00,258.56,-40.51,-53.16,59.77,42.03,-62.46
2020-10-22 15:08:43.054000+00:00,256.08,-49.05,-40.42,72.76,28.99,-61.46
2020-10-22 15:08:43.091000+00:00,248.57,-41.43,-24.86,86.64,22.99,-50.46
2020-10-22 15:08:43.209000+00:00,246.7,-38.69,-21.34,87.13,24.23,-47.91
2020-10-22 15:08:43.315000+00:00,245.19,-35.37,-28.63,83.67,30.18,-44.36
2020-10-22 15:08:43.418000+00:00,241.68,-23.54,-38.48,87.59,36.98,-29.88
2020-10-22 15:08:43.499000+00:00,235.68,-13.08,-44.05,92.19,40.45,-15.56
2020-10-22 15:08:43.624000+00:00,232.57,-8.89,-47.79,95.0,43.86,-10.67
2020-10-22 15:08:43.719000+00:00,230.48,-8.8,-51.73,95.66,45.73,-11.72
2020-10-22 15:08:43.830000+00:00,229.29,-8.76,-53.72,96.8,46.66,-14.82
2020-10-22 15:08:43.899000+00:00,229.02,-6.51,-55.82,103.24,48.17,-11.74
2020-10-22 15:08:44.019000+00:00,231.25,-5.08,-54.43,107.21,49.79,-11.98
2020-10-22 15:08:44.116000+00:00,233.39,-13.27,-50.77,98.8,43.1,-28.4
2020-10-22 15:08:44.315000+00:00,223.94,-14.99,-40.56,95.84,23.7,-34.95
2020-10-22 15:08:44.614000+00:00,238.53,-13.88,-41.91,112.49,22.54,-34.72
2020-10-22 15:08:44.642000+00:00,227.02,-11.64,-39.76,97.19,23.91,-30.39
2020-10-22 15:08:44.700000+00:00,212.38,-0.69,-39.06,85.88,25.07,-15.13
2020-10-22 15:08:44.829000+00:00,215.57,3.94,-36.61,89.32,17.61,-16.68
2020-10-22 15:08:44.915000+00:00,226.95,-13.1,-43.08,86.23,32.83,-33.83
2020-10-22 15:08:45.029000+00:00,230.51,-27.8,-44.35,75.06,36.64,-45.56
2020-10-22 15:08:45.129000+00:00,226.0,-28.4,-33.67,70.12,34.1,-40.18
2020-10-22 15:08:45.240000+00:00,227.39,-29.78,-28.35,70.66,41.14,-33.21
2020-10-22 15:08:45.450000+00:00,233.53,-32.49,-29.4,74.59,44.04,-36.96
2020-10-22 15:08:45.479000+00:00,234.85,-29.82,-18.82,85.41,20.98,-37.88
2020-10-22 15:08:45.519000+00:00,229.52,-16.12,-12.74,85.0,7.3,-32.63
2020-10-22 15:08:45.640000+00:00,226.72,-2.33,-22.35,80.78,9.43,-22.67
2020-10-22 15:08:45.758000+00:00,224.03,6.2,-31.94,77.81,15.17,-14.7
2020-10-22 15:08:45.839000+00:00,220.33,9.15,-39.17,73.81,18.07,-12.76
2020-10-22 15:08:45.932000+00:00,217.69,12.35,-41.33,68.35,14.61,-13.42
2020-10-22 15:08:46.050000+00:00,217.47,12.69,-40.88,64.11,12.39,-16.02
2020-10-22 15:08:46.139000+00:00,217.28,13.35,-37.92,59.69,8.69,-16.88
2020-10-22 15:08:46.229000+00:00,217.51,9.8,-32.65,56.57,6.37,-20.9
2020-10-22 15:08:46.320000+00:00,220.78,9.48,-31.02,56.74,7.53,-20.06
2020-10-22 15:08:46.468000+00:00,227.48,3.39,-33.47,59.16,20.06,-21.23
2020-10-22 15:08:46.539000+00:00,232.7,-1.36,-41.44,64.01,34.12,-18.66
2020-10-22 15:08:46.659000+00:00,236.89,-8.09,-50.13,68.5,46.76,-17.83
2020-10-22 15:08:46.740000+00:00,240.01,-11.04,-57.33,73.07,49.33,-16.61
2020-10-22 15:08:46.829000+00:00,242.23,-18.12,-56.27,70.33,47.7,-25.2
2020-10-22 15:08:46.950000+00:00,242.27,-20.13,-53.88,71.68,44.47,-26.98
2020-10-22 15:08:47.048000+00:00,248.6,-21.9,-55.07,74.08,47.01,-31.46
2020-10-22 15:08:47.220000+00:00,625.47,-46.9,73.01,33.92,-41.65,0.0
2020-10-22 15:08:47.262000+00:00,249.49,-26.74,-28.44,86.55,10.99,-45.61
2020-10-22 15:08:47.340000+00:00,252.56,-8.77,-18.13,94.35,0.66,-34.05
2020-10-22 15:08:47.460000+00:00,258.48,-12.09,-33.27,92.03,18.48,-36.42
2020-10-22 15:08:47.650000+00:00,258.16,-15.13,-35.81,89.15,22.6,-39.63
2020-10-22 15:08:47.650000+00:00,260.04,-22.74,-39.66,84.07,29.7,-45.41
2020-10-22 15:08:47.768000+00:00,260.8,-38.6,-43.24,70.08,33.89,-61.08
2020-10-22 15:08:47.855000+00:00,251.56,-52.24,-42.11,56.44,29.92,-73.91
2020-10-22 15:08:48.099000+00:00,231.69,-53.11,-33.37,60.72,22.08,-70.86
2020-10-22 15:08:48.177000+00:00,239.46,-50.32,-39.08,53.22,24.85,-68.48
2020-10-22 15:08:48.394000+00:00,224.41,-51.69,-24.49,38.07,24.04,-62.99
2020-10-22 15:08:48.532000+00:00,233.39,-41.86,-31.97,47.22,31.07,-48.78
2020-10-22 15:08:48.586000+00:00,241.84,-37.83,-39.88,53.92,37.8,-42.67
2020-10-22 15:08:48.670000+00:00,245.65,-32.19,-45.25,62.46,41.11,-36.22
2020-10-22 15:08:48.762000+00:00,249.36,-32.17,-48.47,66.27,40.49,-39.27
2020-10-22 15:08:48.869000+00:00,252.87,-35.83,-54.07,65.97,38.62,-47.21
2020-10-22 15:08:48.979000+00:00,248.7,-41.55,-45.62,64.94,31.44,-54.14
2020-10-22 15:08:49.120000+00:00,256.64,-49.09,-57.16,61.0,38.96,-64.63
2020-10-22 15:08:49.169000+00:00,273.01,-52.91,-69.03,62.53,43.19,-74.17
2020-10-22 15:08:49.260000+00:00,314.89,-66.27,-102.9,55.5,41.45,-100.63
2020-10-22 15:08:49.385000+00:00,355.56,-67.91,-136.52,55.81,36.68,-113.8
2020-10-22 15:08:49.470000+00:00,339.62,-75.69,-111.24,71.46,32.8,-99.8
2020-10-22 15:08:49.589000+00:00,303.67,-68.7,-72.37,87.5,33.29,-83.03
2020-10-22 15:08:49.753000+00:00,266.5,-55.1,-37.9,91.94,20.14,-65.25
2020-10-22 15:08:49.937000+00:00,262.59,-44.6,-25.41,88.44,18.66,-59.9
2020-10-22 15:08:50.279000+00:00,269.09,-35.93,-37.51,75.5,29.08,-54.56
2020-10-22 15:08:50.429000+00:00,270.9,-34.98,-47.01,69.95,38.27,-55.88
2020-10-22 15:08:50.503000+00:00,270.03,-30.26,-48.28,73.17,39.04,-48.98
2020-10-22 15:08:50.664000+00:00,275.87,-36.08,-51.49,70.48,45.16,-54.08
2020-10-22 15:08:50.701000+00:00,279.52,-40.97,-53.33,67.79,46.66,-58.92
2020-10-22 15:08:50.853000+00:00,275.9,-38.06,-52.15,72.9,44.07,-50.89
2020-10-22 15:08:50.889000+00:00,266.32,-27.06,-44.38,78.42,38.92,-38.58
2020-10-22 15:08:51.039000+00:00,257.72,-17.0,-40.0,80.28,31.89,-29.26
2020-10-22 15:08:51.100000+00:00,259.0,-16.18,-44.47,83.01,33.51,-31.66
2020-10-22 15:08:51.225000+00:00,266.55,-20.59,-42.85,89.31,32.18,-37.01
2020-10-22 15:08:51.299000+00:00,267.42,-27.99,-35.38,87.02,31.23,-44.44
2020-10-22 15:08:51.491000+00:00,262.09,-29.95,-28.17,82.0,29.92,-44.6
2020-10-22 15:08:51.539000+00:00,260.7,-19.49,-35.86,85.07,36.35,-30.63
2020-10-22 15:08:51.610000+00:00,257.18,-11.03,-41.05,89.0,41.47,-16.84
2020-10-22 15:08:51.767000+00:00,252.76,-7.77,-43.4,89.05,42.48,-14.02
2020-10-22 15:08:51.839000+00:00,250.64,-8.33,-42.03,87.44,39.22,-16.75
2020-10-22 15:08:51.899000+00:00,248.56,-10.22,-38.45,86.23,29.46,-23.28
